State,City,Date,Regular,Mid,Premium,Diesel
Idaho,Idaho Falls,2024-11-18,$3.024,$3.316,$3.522,$3.383
Idaho,Idaho Falls,2024-11-19,$3.024,$3.326,$3.555,$3.365
Idaho,Idaho Falls,2024-11-19,$3.024,$3.326,$3.555,$3.365
Idaho,Lewiston,2023-11-19,$3.864,$4.090,$4.291,$4.609
Idaho,Lewiston,2023-11-19,$3.864,$4.090,$4.291,$4.609
Idaho,Lewiston,2024-10-19,$3.374,$3.599,$3.832,$3.655
Idaho,Lewiston,2024-10-19,$3.374,$3.599,$3.832,$3.655
Idaho,Lewiston,2024-11-12,$3.316,$3.528,$3.724,$3.638
Idaho,Lewiston,2024-11-12,$3.316,$3.528,$3.724,$3.638
Idaho,Lewiston,2024-11-18,$3.330,$3.511,$3.725,$3.636
Idaho,Lewiston,2024-11-18,$3.330,$3.511,$3.725,$3.636
Idaho,Lewiston,2024-11-19,$3.296,$3.559,$3.722,$3.634
Idaho,Lewiston,2024-11-19,$3.296,$3.559,$3.722,$3.634
Idaho,Pocatello,2023-11-19,$3.606,$3.862,$4.073,$4.510
Idaho,Pocatello,2023-11-19,$3.606,$3.862,$4.073,$4.510
Idaho,Pocatello,2024-10-19,$3.395,$3.692,$3.923,$3.604
Idaho,Pocatello,2024-10-19,$3.395,$3.692,$3.923,$3.604
Idaho,Pocatello,2024-11-12,$3.285,$3.545,$3.794,$3.557
Idaho,Pocatello,2024-11-12,$3.285,$3.545,$3.794,$3.557
Idaho,Pocatello,2024-11-18,$3.259,$3.542,$3.737,$3.513
Idaho,Pocatello,2024-11-18,$3.259,$3.542,$3.737,$3.513
Idaho,Pocatello,2024-11-19,$3.252,$3.555,$3.719,$3.503
Idaho,Pocatello,2024-11-19,$3.252,$3.555,$3.719,$3.503
Idaho,Twin Falls,2023-11-19,$3.664,$3.936,$4.156,$4.646
Idaho,Twin Falls,2023-11-19,$3.664,$3.936,$4.156,$4.646
Idaho,Twin Falls,2024-10-19,$3.391,$3.669,$3.949,$3.648
Idaho,Twin Falls,2024-10-19,$3.391,$3.669,$3.949,$3.648
Idaho,Twin Falls,2024-11-12,$3.216,$3.478,$3.788,$3.644
Idaho,Twin Falls,2024-11-12,$3.216,$3.478,$3.788,$3.644
Idaho,Twin Falls,2024-11-18,$3.181,$3.493,$3.819,$3.624
Idaho,Twin Falls,2024-11-18,$3.181,$3.493,$3.819,$3.624
Idaho,Twin Falls,2024-11-19,$3.158,$3.451,$3.785,$3.618
Idaho,Twin Falls,2024-11-19,$3.158,$3.451,$3.785,$3.618
Illinois,Alexander County,2023-11-19,$3.799,$0.000,$0.000,$0.000
Illinois,Alexander County,2023-11-19,$3.799,$0.000,$0.000,$0.000
Illinois,Alexander County,2024-10-19,$3.499,$0.000,$0.000,$0.000
Illinois,Alexander County,2024-10-19,$3.499,$0.000,$0.000,$0.000
Illinois,Alexander County,2024-11-12,$3.499,$0.000,$0.000,$0.000
Illinois,Alexander County,2024-11-12,$3.499,$0.000,$0.000,$0.000
Illinois,Alexander County,2024-11-18,$3.499,$0.000,$0.000,$0.000
Illinois,Alexander County,2024-11-18,$3.499,$0.000,$0.000,$0.000
Illinois,Alexander County,2024-11-19,$3.499,$0.000,$0.000,$0.000
Illinois,Alexander County,2024-11-19,$3.499,$0.000,$0.000,$0.000
Illinois,Bloomington-Normal,2023-11-19,$3.402,$3.870,$4.219,$4.227
Illinois,Bloomington-Normal,2023-11-19,$3.402,$3.870,$4.219,$4.227
Illinois,Bloomington-Normal,2024-10-19,$3.207,$3.749,$4.164,$3.597
Illinois,Bloomington-Normal,2024-10-19,$3.207,$3.749,$4.164,$3.597
Illinois,Bloomington-Normal,2024-11-12,$3.076,$3.641,$4.005,$3.540
Illinois,Bloomington-Normal,2024-11-12,$3.076,$3.641,$4.005,$3.540
Illinois,Bloomington-Normal,2024-11-18,$3.042,$3.602,$3.974,$3.478
Illinois,Bloomington-Normal,2024-11-18,$3.042,$3.602,$3.974,$3.478
Illinois,Bloomington-Normal,2024-11-19,$3.035,$3.603,$3.955,$3.473
Illinois,Bloomington-Normal,2024-11-19,$3.035,$3.603,$3.955,$3.473
Illinois,Carbondale-Marion,2023-11-19,$3.293,$3.713,$4.067,$4.341
Illinois,Carbondale-Marion,2023-11-19,$3.293,$3.713,$4.067,$4.341
Illinois,Carbondale-Marion,2024-10-19,$3.126,$3.642,$3.986,$3.664
Illinois,Carbondale-Marion,2024-10-19,$3.126,$3.642,$3.986,$3.664
Illinois,Carbondale-Marion,2024-11-12,$3.064,$3.542,$3.926,$3.660
Illinois,Carbondale-Marion,2024-11-12,$3.064,$3.542,$3.926,$3.660
Illinois,Carbondale-Marion,2024-11-18,$2.994,$3.496,$3.847,$3.610
Illinois,Carbondale-Marion,2024-11-18,$2.994,$3.496,$3.847,$3.610
Illinois,Carbondale-Marion,2024-11-19,$2.974,$3.472,$3.820,$3.611
Illinois,Carbondale-Marion,2024-11-19,$2.974,$3.472,$3.820,$3.611
Illinois,Champaign-Urbana,2023-11-19,$3.433,$3.912,$4.199,$4.140
Illinois,Champaign-Urbana,2023-11-19,$3.433,$3.912,$4.199,$4.140
Illinois,Champaign-Urbana,2024-10-19,$3.164,$3.701,$4.046,$3.506
Illinois,Champaign-Urbana,2024-10-19,$3.164,$3.701,$4.046,$3.506
Illinois,Champaign-Urbana,2024-11-12,$3.044,$3.613,$3.943,$3.429
Illinois,Champaign-Urbana,2024-11-12,$3.044,$3.613,$3.943,$3.429
Illinois,Champaign-Urbana,2024-11-18,$3.042,$3.606,$3.918,$3.397
Illinois,Champaign-Urbana,2024-11-18,$3.042,$3.606,$3.918,$3.397
Illinois,Champaign-Urbana,2024-11-19,$3.046,$3.597,$3.928,$3.403
Illinois,Champaign-Urbana,2024-11-19,$3.046,$3.597,$3.928,$3.403
Illinois,Chicago Metro,2023-11-19,$3.611,$4.140,$4.612,$4.391
Illinois,Chicago Metro,2023-11-19,$3.611,$4.140,$4.612,$4.391
Illinois,Chicago Metro,2024-10-19,$3.579,$4.176,$4.660,$3.834
Illinois,Chicago Metro,2024-10-19,$3.579,$4.176,$4.660,$3.834
Illinois,Chicago Metro,2024-11-12,$3.333,$3.917,$4.407,$3.761
Illinois,Chicago Metro,2024-11-12,$3.333,$3.917,$4.407,$3.761
Illinois,Chicago Metro,2024-11-18,$3.357,$3.949,$4.430,$3.726
Illinois,Chicago Metro,2024-11-18,$3.357,$3.949,$4.430,$3.726
Illinois,Chicago Metro,2024-11-19,$3.338,$3.938,$4.419,$3.729
Illinois,Chicago Metro,2024-11-19,$3.338,$3.938,$4.419,$3.729
Illinois,City of Chicago,2023-11-19,$3.937,$4.519,$4.999,$4.728
Illinois,City of Chicago,2023-11-19,$3.937,$4.519,$4.999,$4.728
Illinois,City of Chicago,2024-10-19,$3.817,$4.447,$4.936,$4.128
Illinois,City of Chicago,2024-10-19,$3.817,$4.447,$4.936,$4.128
Illinois,City of Chicago,2024-11-12,$3.641,$4.239,$4.764,$4.112
Illinois,City of Chicago,2024-11-12,$3.641,$4.239,$4.764,$4.112
Illinois,City of Chicago,2024-11-18,$3.630,$4.232,$4.735,$4.117
Illinois,City of Chicago,2024-11-18,$3.630,$4.232,$4.735,$4.117
Illinois,City of Chicago,2024-11-19,$3.612,$4.232,$4.721,$4.105
Illinois,City of Chicago,2024-11-19,$3.612,$4.232,$4.721,$4.105
Illinois,Danville,2023-11-19,$3.384,$3.818,$4.187,$4.197
Illinois,Danville,2023-11-19,$3.384,$3.818,$4.187,$4.197
Illinois,Danville,2024-10-19,$3.242,$3.726,$4.171,$3.570
Illinois,Danville,2024-10-19,$3.242,$3.726,$4.171,$3.570
Illinois,Danville,2024-11-12,$3.096,$3.603,$4.033,$3.495
Illinois,Danville,2024-11-12,$3.096,$3.603,$4.033,$3.495
Illinois,Danville,2024-11-18,$3.068,$3.587,$3.961,$3.439
Illinois,Danville,2024-11-18,$3.068,$3.587,$3.961,$3.439
Illinois,Danville,2024-11-19,$3.037,$3.574,$3.996,$3.437
Illinois,Danville,2024-11-19,$3.037,$3.574,$3.996,$3.437
Illinois,Davenport-Moline-Rock Island (IL only),2023-11-19,$3.616,$4.084,$4.489,$4.353
Illinois,Davenport-Moline-Rock Island (IL only),2023-11-19,$3.616,$4.084,$4.489,$4.353
Illinois,Davenport-Moline-Rock Island (IL only),2024-10-19,$3.435,$3.907,$4.345,$3.773
Illinois,Davenport-Moline-Rock Island (IL only),2024-10-19,$3.435,$3.907,$4.345,$3.773
Illinois,Davenport-Moline-Rock Island (IL only),2024-11-12,$3.250,$3.731,$4.160,$3.714
Illinois,Davenport-Moline-Rock Island (IL only),2024-11-12,$3.250,$3.731,$4.160,$3.714
Illinois,Davenport-Moline-Rock Island (IL only),2024-11-18,$3.200,$3.702,$4.146,$3.680
Illinois,Davenport-Moline-Rock Island (IL only),2024-11-18,$3.200,$3.702,$4.146,$3.680
Illinois,Davenport-Moline-Rock Island (IL only),2024-11-19,$3.215,$3.702,$4.124,$3.687
Illinois,Davenport-Moline-Rock Island (IL only),2024-11-19,$3.215,$3.702,$4.124,$3.687
Illinois,Decatur,2023-11-19,$3.237,$3.714,$4.117,$4.124
Illinois,Decatur,2023-11-19,$3.237,$3.714,$4.117,$4.124
Illinois,Decatur,2024-10-19,$3.182,$3.719,$4.089,$3.516
Illinois,Decatur,2024-10-19,$3.182,$3.719,$4.089,$3.516
Illinois,Decatur,2024-11-12,$2.994,$3.511,$3.920,$3.440
Illinois,Decatur,2024-11-12,$2.994,$3.511,$3.920,$3.440
Illinois,Decatur,2024-11-18,$2.940,$3.445,$3.866,$3.392
Illinois,Decatur,2024-11-18,$2.940,$3.445,$3.866,$3.392
Illinois,Decatur,2024-11-19,$2.936,$3.459,$3.841,$3.394
Illinois,Decatur,2024-11-19,$2.936,$3.459,$3.841,$3.394
Illinois,East Saint Louis,2023-11-19,$3.440,$3.878,$4.213,$4.276
Illinois,East Saint Louis,2023-11-19,$3.440,$3.878,$4.213,$4.276
Illinois,East Saint Louis,2024-10-19,$3.308,$3.816,$4.148,$3.743
Illinois,East Saint Louis,2024-10-19,$3.308,$3.816,$4.148,$3.743
Illinois,East Saint Louis,2024-11-12,$3.177,$3.678,$4.001,$3.688
Illinois,East Saint Louis,2024-11-12,$3.177,$3.678,$4.001,$3.688
Illinois,East Saint Louis,2024-11-18,$3.142,$3.674,$3.976,$3.644
Illinois,East Saint Louis,2024-11-18,$3.142,$3.674,$3.976,$3.644
Illinois,East Saint Louis,2024-11-19,$3.142,$3.666,$3.977,$3.636
Illinois,East Saint Louis,2024-11-19,$3.142,$3.666,$3.977,$3.636
Illinois,Elgin,2023-11-19,$3.457,$3.966,$4.428,$4.284
Illinois,Elgin,2023-11-19,$3.457,$3.966,$4.428,$4.284
Illinois,Elgin,2024-10-19,$3.427,$4.027,$4.490,$3.722
Illinois,Elgin,2024-10-19,$3.427,$4.027,$4.490,$3.722
Illinois,Elgin,2024-11-12,$3.172,$3.788,$4.237,$3.616
Illinois,Elgin,2024-11-12,$3.172,$3.788,$4.237,$3.616
Illinois,Elgin,2024-11-18,$3.182,$3.773,$4.228,$3.596
Illinois,Elgin,2024-11-18,$3.182,$3.773,$4.228,$3.596
Illinois,Elgin,2024-11-19,$3.157,$3.757,$4.217,$3.594
Illinois,Elgin,2024-11-19,$3.157,$3.757,$4.217,$3.594
Illinois,Kankakee-Bradley,2023-11-19,$3.238,$3.729,$4.035,$4.239
Illinois,Kankakee-Bradley,2023-11-19,$3.238,$3.729,$4.035,$4.239
Illinois,Kankakee-Bradley,2024-10-19,$3.154,$3.734,$4.079,$3.557
Illinois,Kankakee-Bradley,2024-10-19,$3.154,$3.734,$4.079,$3.557
Illinois,Kankakee-Bradley,2024-11-12,$3.017,$3.580,$3.939,$3.510
Illinois,Kankakee-Bradley,2024-11-12,$3.017,$3.580,$3.939,$3.510
Illinois,Kankakee-Bradley,2024-11-18,$2.938,$3.527,$3.890,$3.467
Illinois,Kankakee-Bradley,2024-11-18,$2.938,$3.527,$3.890,$3.467
Illinois,Kankakee-Bradley,2024-11-19,$2.939,$3.539,$3.881,$3.459
Illinois,Kankakee-Bradley,2024-11-19,$2.939,$3.539,$3.881,$3.459
Illinois,Lake County,2023-11-19,$3.460,$3.958,$4.459,$4.206
Illinois,Lake County,2023-11-19,$3.460,$3.958,$4.459,$4.206
Illinois,Lake County,2024-10-19,$3.455,$4.053,$4.543,$3.677
Illinois,Lake County,2024-10-19,$3.455,$4.053,$4.543,$3.677
Illinois,Lake County,2024-11-12,$3.096,$3.701,$4.191,$3.547
Illinois,Lake County,2024-11-12,$3.096,$3.701,$4.191,$3.547
Illinois,Lake County,2024-11-18,$3.225,$3.809,$4.305,$3.522
Illinois,Lake County,2024-11-18,$3.225,$3.809,$4.305,$3.522
Illinois,Lake County,2024-11-19,$3.185,$3.787,$4.283,$3.523
Illinois,Lake County,2024-11-19,$3.185,$3.787,$4.283,$3.523
Illinois,Peoria-Pekin,2023-11-19,$3.426,$3.897,$4.269,$4.279
Illinois,Peoria-Pekin,2023-11-19,$3.426,$3.897,$4.269,$4.279
Illinois,Peoria-Pekin,2024-10-19,$3.378,$3.889,$4.294,$3.662
Illinois,Peoria-Pekin,2024-10-19,$3.378,$3.889,$4.294,$3.662
Illinois,Peoria-Pekin,2024-11-12,$3.228,$3.779,$4.149,$3.634
Illinois,Peoria-Pekin,2024-11-12,$3.228,$3.779,$4.149,$3.634
Illinois,Peoria-Pekin,2024-11-18,$3.188,$3.703,$4.083,$3.561
Illinois,Peoria-Pekin,2024-11-18,$3.188,$3.703,$4.083,$3.561
Illinois,Peoria-Pekin,2024-11-19,$3.179,$3.692,$4.092,$3.569
Illinois,Peoria-Pekin,2024-11-19,$3.179,$3.692,$4.092,$3.569
Illinois,Quincy,2023-11-19,$3.554,$3.905,$4.190,$4.047
Illinois,Quincy,2023-11-19,$3.554,$3.905,$4.190,$4.047
Illinois,Quincy,2024-10-19,$3.281,$3.663,$4.072,$3.420
Illinois,Quincy,2024-10-19,$3.281,$3.663,$4.072,$3.420
Illinois,Quincy,2024-11-12,$3.038,$3.424,$3.831,$3.368
Illinois,Quincy,2024-11-12,$3.038,$3.424,$3.831,$3.368
Illinois,Quincy,2024-11-18,$3.091,$3.489,$3.811,$3.307
Illinois,Quincy,2024-11-18,$3.091,$3.489,$3.811,$3.307
Illinois,Quincy,2024-11-19,$3.084,$3.470,$3.878,$3.304
Illinois,Quincy,2024-11-19,$3.084,$3.470,$3.878,$3.304
Illinois,Rockford,2023-11-19,$3.477,$3.990,$4.353,$4.207
Illinois,Rockford,2023-11-19,$3.477,$3.990,$4.353,$4.207
Illinois,Rockford,2024-10-19,$3.356,$3.868,$4.340,$3.531
Illinois,Rockford,2024-10-19,$3.356,$3.868,$4.340,$3.531
Illinois,Rockford,2024-11-12,$3.155,$3.692,$4.131,$3.505
Illinois,Rockford,2024-11-12,$3.155,$3.692,$4.131,$3.505
Illinois,Rockford,2024-11-18,$3.133,$3.642,$4.049,$3.466
Illinois,Rockford,2024-11-18,$3.133,$3.642,$4.049,$3.466
Illinois,Rockford,2024-11-19,$3.129,$3.639,$4.046,$3.460
Illinois,Rockford,2024-11-19,$3.129,$3.639,$4.046,$3.460
Illinois,Springfield,2023-11-19,$3.449,$3.914,$4.312,$4.203
Illinois,Springfield,2023-11-19,$3.449,$3.914,$4.312,$4.203
Illinois,Springfield,2024-10-19,$3.234,$3.830,$4.243,$3.535
Illinois,Springfield,2024-10-19,$3.234,$3.830,$4.243,$3.535
Illinois,Springfield,2024-11-12,$3.028,$3.586,$3.996,$3.428
Illinois,Springfield,2024-11-12,$3.028,$3.586,$3.996,$3.428
Illinois,Springfield,2024-11-18,$2.941,$3.468,$3.888,$3.413
Illinois,Springfield,2024-11-18,$2.941,$3.468,$3.888,$3.413
Illinois,Springfield,2024-11-19,$2.930,$3.443,$3.893,$3.409
Illinois,Springfield,2024-11-19,$2.930,$3.443,$3.893,$3.409
Indiana,Bloomington,2023-11-19,$3.417,$3.950,$4.415,$4.484
Indiana,Bloomington,2023-11-19,$3.417,$3.950,$4.415,$4.484
Indiana,Bloomington,2024-10-19,$3.192,$3.743,$4.229,$3.757
Indiana,Bloomington,2024-10-19,$3.192,$3.743,$4.229,$3.757
Indiana,Bloomington,2024-11-12,$3.079,$3.614,$4.128,$3.719
Indiana,Bloomington,2024-11-12,$3.079,$3.614,$4.128,$3.719
Indiana,Bloomington,2024-11-18,$3.109,$3.640,$4.137,$3.707
Indiana,Bloomington,2024-11-18,$3.109,$3.640,$4.137,$3.707
Indiana,Bloomington,2024-11-19,$3.046,$3.592,$4.091,$3.712
Indiana,Bloomington,2024-11-19,$3.046,$3.592,$4.091,$3.712
Indiana,Clarksville,2023-11-19,$3.234,$3.657,$4.034,$4.322
Indiana,Clarksville,2023-11-19,$3.234,$3.657,$4.034,$4.322
Indiana,Clarksville,2024-10-19,$3.091,$3.561,$3.989,$3.720
Indiana,Clarksville,2024-10-19,$3.091,$3.561,$3.989,$3.720
Indiana,Clarksville,2024-11-12,$2.933,$3.407,$3.821,$3.735
Indiana,Clarksville,2024-11-12,$2.933,$3.407,$3.821,$3.735
Indiana,Clarksville,2024-11-18,$2.892,$3.350,$3.768,$3.696
Indiana,Clarksville,2024-11-18,$2.892,$3.350,$3.768,$3.696
Indiana,Clarksville,2024-11-19,$2.906,$3.385,$3.758,$3.722
Indiana,Clarksville,2024-11-19,$2.906,$3.385,$3.758,$3.722
Indiana,Columbus,2023-11-19,$3.259,$3.759,$4.239,$4.340
Indiana,Columbus,2023-11-19,$3.259,$3.759,$4.239,$4.340
Indiana,Columbus,2024-10-19,$3.194,$3.696,$4.172,$3.613
Indiana,Columbus,2024-10-19,$3.194,$3.696,$4.172,$3.613
Indiana,Columbus,2024-11-12,$2.983,$3.529,$4.001,$3.497
Indiana,Columbus,2024-11-12,$2.983,$3.529,$4.001,$3.497
Indiana,Columbus,2024-11-18,$3.026,$3.545,$4.026,$3.450
Indiana,Columbus,2024-11-18,$3.026,$3.545,$4.026,$3.450
Indiana,Columbus,2024-11-19,$3.002,$3.517,$3.989,$3.501
Indiana,Columbus,2024-11-19,$3.002,$3.517,$3.989,$3.501
Indiana,Dearborn-Franklin-Ohio-Union,2023-11-19,$3.211,$3.673,$4.114,$4.397
Indiana,Dearborn-Franklin-Ohio-Union,2023-11-19,$3.211,$3.673,$4.114,$4.397
Indiana,Dearborn-Franklin-Ohio-Union,2024-10-19,$3.067,$3.597,$4.069,$3.656
Indiana,Dearborn-Franklin-Ohio-Union,2024-10-19,$3.067,$3.597,$4.069,$3.656
Indiana,Dearborn-Franklin-Ohio-Union,2024-11-12,$2.957,$3.471,$3.978,$3.596
Indiana,Dearborn-Franklin-Ohio-Union,2024-11-12,$2.957,$3.471,$3.978,$3.596
Indiana,Dearborn-Franklin-Ohio-Union,2024-11-18,$2.904,$3.442,$3.911,$3.612
Indiana,Dearborn-Franklin-Ohio-Union,2024-11-18,$2.904,$3.442,$3.911,$3.612
Indiana,Dearborn-Franklin-Ohio-Union,2024-11-19,$2.923,$3.451,$4.006,$3.617
Indiana,Dearborn-Franklin-Ohio-Union,2024-11-19,$2.923,$3.451,$4.006,$3.617
Indiana,Elkhart,2023-11-19,$3.279,$3.801,$4.259,$4.338
Indiana,Elkhart,2023-11-19,$3.279,$3.801,$4.259,$4.338
Indiana,Elkhart,2024-10-19,$3.039,$3.647,$4.152,$3.660
Indiana,Elkhart,2024-10-19,$3.039,$3.647,$4.152,$3.660
Indiana,Elkhart,2024-11-12,$2.934,$3.535,$4.058,$3.610
Indiana,Elkhart,2024-11-12,$2.934,$3.535,$4.058,$3.610
Indiana,Elkhart,2024-11-18,$2.985,$3.555,$4.071,$3.611
Indiana,Elkhart,2024-11-18,$2.985,$3.555,$4.071,$3.611
Indiana,Elkhart,2024-11-19,$2.948,$3.537,$4.067,$3.605
Indiana,Elkhart,2024-11-19,$2.948,$3.537,$4.067,$3.605
Indiana,Evansville,2023-11-19,$3.164,$3.602,$3.981,$4.311
Indiana,Evansville,2023-11-19,$3.164,$3.602,$3.981,$4.311
Indiana,Evansville,2024-10-19,$2.987,$3.430,$3.808,$3.672
Indiana,Evansville,2024-10-19,$2.987,$3.430,$3.808,$3.672
Indiana,Evansville,2024-11-12,$2.793,$3.242,$3.642,$3.655
Indiana,Evansville,2024-11-12,$2.793,$3.242,$3.642,$3.655
Indiana,Evansville,2024-11-18,$2.805,$3.247,$3.654,$3.651
Indiana,Evansville,2024-11-18,$2.805,$3.247,$3.654,$3.651
Indiana,Evansville,2024-11-19,$2.794,$3.236,$3.622,$3.645
Indiana,Evansville,2024-11-19,$2.794,$3.236,$3.622,$3.645
Indiana,Fort Wayne,2023-11-19,$3.243,$3.789,$4.275,$4.411
Indiana,Fort Wayne,2023-11-19,$3.243,$3.789,$4.275,$4.411
Indiana,Fort Wayne,2024-10-19,$3.130,$3.729,$4.289,$3.698
Indiana,Fort Wayne,2024-10-19,$3.130,$3.729,$4.289,$3.698
Indiana,Fort Wayne,2024-11-12,$2.978,$3.462,$4.047,$3.668
Indiana,Fort Wayne,2024-11-12,$2.978,$3.462,$4.047,$3.668
Indiana,Fort Wayne,2024-11-18,$2.998,$3.551,$4.128,$3.700
Indiana,Fort Wayne,2024-11-18,$2.998,$3.551,$4.128,$3.700
Indiana,Fort Wayne,2024-11-19,$2.945,$3.531,$4.074,$3.693
Indiana,Fort Wayne,2024-11-19,$2.945,$3.531,$4.074,$3.693
Indiana,Gary,2023-11-19,$3.178,$3.695,$4.155,$4.387
Indiana,Gary,2023-11-19,$3.178,$3.695,$4.155,$4.387
Indiana,Gary,2024-10-19,$3.054,$3.617,$4.132,$3.724
Indiana,Gary,2024-10-19,$3.054,$3.617,$4.132,$3.724
Indiana,Gary,2024-11-12,$2.887,$3.433,$3.949,$3.707
Indiana,Gary,2024-11-12,$2.887,$3.433,$3.949,$3.707
Indiana,Gary,2024-11-18,$3.017,$3.577,$4.090,$3.667
Indiana,Gary,2024-11-18,$3.017,$3.577,$4.090,$3.667
Indiana,Gary,2024-11-19,$2.987,$3.543,$4.053,$3.672
Indiana,Gary,2024-11-19,$2.987,$3.543,$4.053,$3.672
Indiana,Indianapolis,2023-11-19,$3.257,$3.788,$4.264,$4.422
Indiana,Indianapolis,2023-11-19,$3.257,$3.788,$4.264,$4.422
Indiana,Indianapolis,2024-10-19,$3.091,$3.663,$4.193,$3.747
Indiana,Indianapolis,2024-10-19,$3.091,$3.663,$4.193,$3.747
Indiana,Indianapolis,2024-11-12,$3.000,$3.580,$4.111,$3.703
Indiana,Indianapolis,2024-11-12,$3.000,$3.580,$4.111,$3.703
Indiana,Indianapolis,2024-11-18,$3.026,$3.595,$4.128,$3.685
Indiana,Indianapolis,2024-11-18,$3.026,$3.595,$4.128,$3.685
Indiana,Indianapolis,2024-11-19,$2.996,$3.566,$4.102,$3.682
Indiana,Indianapolis,2024-11-19,$2.996,$3.566,$4.102,$3.682
Indiana,Kokomo,2023-11-19,$3.341,$3.855,$4.338,$4.416
Indiana,Kokomo,2023-11-19,$3.341,$3.855,$4.338,$4.416
Indiana,Kokomo,2024-10-19,$3.099,$3.708,$4.235,$3.705
Indiana,Kokomo,2024-10-19,$3.099,$3.708,$4.235,$3.705
Indiana,Kokomo,2024-11-12,$2.915,$3.510,$4.005,$3.634
Indiana,Kokomo,2024-11-12,$2.915,$3.510,$4.005,$3.634
Indiana,Kokomo,2024-11-18,$3.027,$3.650,$4.126,$3.642
Indiana,Kokomo,2024-11-18,$3.027,$3.650,$4.126,$3.642
Indiana,Kokomo,2024-11-19,$2.980,$3.568,$4.072,$3.627
Indiana,Kokomo,2024-11-19,$2.980,$3.568,$4.072,$3.627
Indiana,Lafayette,2023-11-19,$3.390,$3.909,$4.382,$4.491
Indiana,Lafayette,2023-11-19,$3.390,$3.909,$4.382,$4.491
Indiana,Lafayette,2024-10-19,$3.233,$3.815,$4.329,$3.682
Indiana,Lafayette,2024-10-19,$3.233,$3.815,$4.329,$3.682
Indiana,Lafayette,2024-11-12,$3.088,$3.624,$4.131,$3.655
Indiana,Lafayette,2024-11-12,$3.088,$3.624,$4.131,$3.655
Indiana,Lafayette,2024-11-18,$3.136,$3.667,$4.179,$3.624
Indiana,Lafayette,2024-11-18,$3.136,$3.667,$4.179,$3.624
Indiana,Lafayette,2024-11-19,$3.123,$3.658,$4.177,$3.620
Indiana,Lafayette,2024-11-19,$3.123,$3.658,$4.177,$3.620
Indiana,Michigan City-La Porte,2023-11-19,$3.247,$3.771,$4.263,$4.359
Indiana,Michigan City-La Porte,2023-11-19,$3.247,$3.771,$4.263,$4.359
Indiana,Michigan City-La Porte,2024-10-19,$2.966,$3.541,$4.085,$3.661
Indiana,Michigan City-La Porte,2024-10-19,$2.966,$3.541,$4.085,$3.661
Indiana,Michigan City-La Porte,2024-11-12,$3.010,$3.524,$4.067,$3.668
Indiana,Michigan City-La Porte,2024-11-12,$3.010,$3.524,$4.067,$3.668
Indiana,Michigan City-La Porte,2024-11-18,$3.030,$3.575,$4.123,$3.644
Indiana,Michigan City-La Porte,2024-11-18,$3.030,$3.575,$4.123,$3.644
Indiana,Michigan City-La Porte,2024-11-19,$2.994,$3.576,$4.101,$3.636
Indiana,Michigan City-La Porte,2024-11-19,$2.994,$3.576,$4.101,$3.636
Indiana,Muncie,2023-11-19,$3.252,$3.725,$4.194,$4.408
Indiana,Muncie,2023-11-19,$3.252,$3.725,$4.194,$4.408
Indiana,Muncie,2024-10-19,$3.086,$3.639,$4.184,$3.782
Indiana,Muncie,2024-10-19,$3.086,$3.639,$4.184,$3.782
Indiana,Muncie,2024-11-12,$2.947,$3.483,$4.032,$3.757
Indiana,Muncie,2024-11-12,$2.947,$3.483,$4.032,$3.757
Indiana,Muncie,2024-11-18,$3.005,$3.548,$4.118,$3.731
Indiana,Muncie,2024-11-18,$3.005,$3.548,$4.118,$3.731
Indiana,Muncie,2024-11-19,$2.960,$3.514,$4.055,$3.716
Indiana,Muncie,2024-11-19,$2.960,$3.514,$4.055,$3.716
Indiana,South Bend,2023-11-19,$3.229,$3.778,$4.273,$4.405
Indiana,South Bend,2023-11-19,$3.229,$3.778,$4.273,$4.405
Indiana,South Bend,2024-10-19,$3.048,$3.644,$4.163,$3.752
Indiana,South Bend,2024-10-19,$3.048,$3.644,$4.163,$3.752
Indiana,South Bend,2024-11-12,$2.948,$3.512,$4.034,$3.707
Indiana,South Bend,2024-11-12,$2.948,$3.512,$4.034,$3.707
Indiana,South Bend,2024-11-18,$2.992,$3.579,$4.101,$3.689
Indiana,South Bend,2024-11-18,$2.992,$3.579,$4.101,$3.689
Indiana,South Bend,2024-11-19,$2.957,$3.556,$4.084,$3.684
Indiana,South Bend,2024-11-19,$2.957,$3.556,$4.084,$3.684
Indiana,Terre Haute,2023-11-19,$3.259,$3.697,$4.108,$4.433
Indiana,Terre Haute,2023-11-19,$3.259,$3.697,$4.108,$4.433
Indiana,Terre Haute,2024-10-19,$3.119,$3.635,$4.086,$3.797
Indiana,Terre Haute,2024-10-19,$3.119,$3.635,$4.086,$3.797
Indiana,Terre Haute,2024-11-12,$2.969,$3.515,$3.905,$3.757
Indiana,Terre Haute,2024-11-12,$2.969,$3.515,$3.905,$3.757
Indiana,Terre Haute,2024-11-18,$2.972,$3.492,$3.951,$3.732
Indiana,Terre Haute,2024-11-18,$2.972,$3.492,$3.951,$3.732
Indiana,Terre Haute,2024-11-19,$2.936,$3.446,$3.870,$3.731
Indiana,Terre Haute,2024-11-19,$2.936,$3.446,$3.870,$3.731
Iowa,Ames,2023-11-19,$3.089,$3.499,$3.846,$4.107
Iowa,Ames,2023-11-19,$3.089,$3.499,$3.846,$4.107
